"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[14/Sep/2016 20:43:47] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:43:47] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:43:48] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:44:38] "GET /entidade/cadastro/ HTTP/1.1" 200 39624
[14/Sep/2016 20:44:39] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:39] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:39] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:40] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:40] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:40] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:40] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:41] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:41] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:42] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:42] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:44:43] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:43] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:43] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:43] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:44] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Sep/2016 20:44:44] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:44:44] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:44:44] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Sep/2016 20:44:44] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:44:44] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:44:45] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:46:11] "GET /entidade/cadastro/ HTTP/1.1" 200 39477
[14/Sep/2016 20:46:11] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:46:12] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:46:18] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:46:18] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:46:31] "GET /entidade/cadastro/ HTTP/1.1" 200 39405
[14/Sep/2016 20:46:31] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:31] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:31] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:31] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:32] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:32] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:32] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:32] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:32] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:33] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:33] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:46:33] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:33] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:34] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:34] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:34] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Sep/2016 20:46:34] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:46:34] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:46:35] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:46:35] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Sep/2016 20:46:36] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:46:36] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:47:19] "GET /entidade/cadastro/ HTTP/1.1" 200 39411
[14/Sep/2016 20:47:20] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:20] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:20] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:20] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:20] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:20] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:20] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:21] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:21] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:21] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:21] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:47:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:22] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:23] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:23] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Sep/2016 20:47:23] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:47:23] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:47:23] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:47:24] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Sep/2016 20:47:24] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:47:24] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:48:07] "GET /entidade/cadastro/ HTTP/1.1" 200 39454
[14/Sep/2016 20:48:08] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:08] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:08] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:08] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:08] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:08] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:09] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:09] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:10] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:48:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:11] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:11] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:11] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Sep/2016 20:48:11] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:48:11] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:48:11] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:48:12] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Sep/2016 20:48:12] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:54:38] "GET /entidade/cadastro/ HTTP/1.1" 200 39461
[14/Sep/2016 20:54:39] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:39] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:39] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:39] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:40] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:40] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:40] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:40] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:41] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:41] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:41] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:54:41] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:42] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:42] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:42] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:42] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Sep/2016 20:54:42] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:54:42] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:54:43] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Sep/2016 20:54:43] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:54:44] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:54:44] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:55:25] "GET /entidade/cadastro/ HTTP/1.1" 200 39537
[14/Sep/2016 20:55:25] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:25] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:26] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:26] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:27] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:27] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:27] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:28] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:28] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:28] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:28] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:55:28] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:29] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:29] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:29] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:29] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Sep/2016 20:55:30] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:55:30] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:55:30] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Sep/2016 20:55:30] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:55:31] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:55:31] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:56:13] "GET /entidade/cadastro/ HTTP/1.1" 200 39540
[14/Sep/2016 20:56:14] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:14] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:14] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:14] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:14] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:14] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:15] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:15] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:15] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:15] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:15] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Sep/2016 20:56:16] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:16] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:16] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:16] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:16] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Sep/2016 20:56:16] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:56:17] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 20:56:17] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Sep/2016 20:56:17] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Sep/2016 20:56:18] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Sep/2016 20:56:18] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Sep/2016 21:01:07] "GET /consultar_entidade/1 HTTP/1.1" 301 0
Internal Server Error: /consultar_entidade/1/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\entidade\views.py", line 471, in consultar_entidade
    return render_to_response("consultar_entidade.html",{'dados':registro_entidade,'formulario':formulario,'erro':False},context_instance=RequestContext(request))
  File "C:\Python27\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Python27\lib\site-packages\django\template\loader.py", line 137, in render_to_string
    raise TemplateDoesNotExist(template_name, chain=chain)
TemplateDoesNotExist: consultar_entidade.html
Internal Server Error: /consultar_entidade/1/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\entidade\views.py", line 471, in consultar_entidade
    return render_to_response("consultar_entidade.html",{'dados':registro_entidade,'formulario':formulario,'erro':False},context_instance=RequestContext(request))
